3626	1769
3626	1848
3626	2009
3626	2227
3626	2255
3626	2427
3626	2434
3626	3553
3626	3673
3626	3830
3626	3933
3626	4825
3626	5463
3626	5952
3626	6827
3626	6953
3626	13307
3626	13691
3626	22355
3626	25343
3626	27026
3626	28790
3626	28794
3626	28933
3626	40618
3637	5
3637	592
3637	874
3637	30348
3637	31030
3637	37398
3637	68328
3644	5
3644	307
3644	450
3644	459
3644	498
3644	511
3644	527
3644	592
3644	859
3644	1333
3644	1640
3644	1660
3644	1727
3644	1848
3644	1889
3644	1933
3644	2009
3644	2028
3644	2066
3644	2081
3644	2105
3644	2169
3644	2227
3644	2255
3644	2290
3644	2401
3644	2427
3644	3015
3644	3553
3644	3578
3644	3596
3644	3625
3644	3673
3644	3703
3644	3708
3644	3711
3644	3727
3644	3741
3644	3830
3644	3866
3644	3975
3644	4009
3644	4065
3644	4080
3644	4179
3644	4396
3644	4405
3644	4413
3644	4516
3644	4825
3644	4839
3644	5397
3644	5511
3644	5515
3644	5862
3644	5890
3644	5996
3644	6257
3644	6919
3644	7750
3644	8662
3644	9216
3644	9848
3644	11716
3644	13644
3644	16787
3644	22729
3644	22771
3644	22783
3644	22790
3644	22795
3644	23618
3644	24596
3644	24734
3644	25606
3644	26699
3644	28196
3644	28355
3644	28450
3644	28794
3644	28933
3644	28984
3644	29025
3644	29030
3644	29249
3644	34566
3644	34918
3644	43240
3644	58039
3644	64705
3644	65576
3650	5
3650	307
3650	4738
3650	10139
3652	5
3652	339
3652	459
3652	511
3652	1889
3652	1999
3652	2255
3652	2578
3652	2698
3652	3596
3652	3762
3652	4308
3652	5302
3652	5515
3652	6592
3652	8299
3652	8300
3652	10249
3652	12012
3652	12146
3652	12508
3652	25512
3652	32319
3652	33306
3652	34029
3652	43685
3652	68424
3652	68426
3652	68434
3660	5
3660	20
3660	307
3660	533
3660	562
3660	592
3660	3675
3660	3759
3660	3855
3660	3933
3660	3973
3660	29362
3661	5
3661	20
3661	282
3661	307
3661	533
3661	592
3661	2612
3661	3229
3661	3675
3661	3759
3661	3855
3661	3933
3661	3973
3661	4066
3661	4781
3661	7990
3661	29362
3663	5
3663	307
3663	527
3663	4679
3668	5
3668	307
3668	458
3668	1848
3668	8298
3673	5
3673	21
3673	143
3673	218
3673	307
3673	450
3673	498
3673	523
3673	526
3673	557
3673	590
3673	592
3673	682
3673	874
3673	1174
3673	1369
3673	1484
3673	1500
3673	1640
3673	1657
3673	1798
3673	1800
3673	1848
3673	1899
3673	1933
3673	1967
3673	1999
3673	2009
3673	2028
3673	2153
3673	2169
3673	2227
3673	2255
3673	2290
3673	2427
3673	2434
3673	2562
3673	2631
3673	2869
3673	3553
3673	3582
3673	3598
3673	3625
3673	3626
3673	3644
3673	3697
3673	3708
3673	3727
3673	3830
3673	3855
3673	3866
3673	3888
3673	4010
3673	4080
3673	4161
3673	4405
3673	4413
3673	4595
3673	4605
3673	4729
3673	4825
3673	5312
3673	5351
3673	5395
3673	5436
3673	5454
3673	5952
3673	5995
3673	5996
3673	6257
3673	6335
3673	6791
3673	6953
3673	7039
3673	7418
3673	7624
3673	8091
3673	8306
3673	8768
3673	9182
3673	9568
3673	9911
3673	10489
3673	12060
3673	14814
3673	16385
3673	21389
3673	22355
3673	22398
3673	22729
3673	23645
3673	24759
3673	24861
3673	25619
3673	25728
3673	26699
3673	27544
3673	28267
3673	28794
3673	28897
3673	29571
3673	30083
3673	30105
3673	30154
3673	31048
3673	31574
3673	31967
3673	33231
3673	35099
3673	35877
3673	39396
3673	39675
3673	42497
3673	44485
3673	47612
3673	61178
3673	68515
3673	68533
3673	68539
3673	68549
3675	5
3675	21
3675	313
3675	354
3675	498
3675	592
3675	1174
3675	1798
3675	2009
3675	2255
3675	2401
3675	2427
3675	2434
3675	2489
3675	3229
3675	3463
3675	3578
3675	3598
3675	3602
3675	3660
3675	3661
3675	3730
3675	3736
3675	3738
3675	3774
3675	3779
3675	3821
3675	3965
3675	3973
3675	4057
3675	4065
3675	4066
3675	4072
3675	4103
3675	4163
3675	4693
3675	5048
3675	5244
3675	5556
3675	5719
3675	5737
3675	6257
3675	6521
3675	7291
3675	7354
3675	23129
3675	23156
3675	24759
3675	34855
3675	38135
3697	5
3697	592
3697	604
3697	1651
3697	2587
3697	3229
3697	3376
3697	3673
3697	4664
3697	6827
3697	11608
3697	33299
3697	36852
3697	41587
3697	44355
3697	65995
3697	68682
3697	68687
3698	5
3698	21
3698	44
3698	307
3698	378
3698	459
3698	590
3698	2357
3698	2427
3698	4631
3698	4771
3698	4825
3698	5915
3698	28976
3698	56032
3698	67337
3698	68693
3698	68696
3703	5
3703	498
3703	3644
3703	3800
3703	3824
3703	3835
3703	3985
3703	3988
3703	4065
3703	4103
3703	5236
3703	5722
3703	5889
3703	5952
3703	8298
3703	9807
3703	9808
3703	9814
3703	10489
3703	12050
3703	12069
3703	25728
3703	35191
3708	5
3708	67
3708	307
3708	450
3708	459
3708	498
3708	511
3708	527
3708	592
3708	1657
3708	1848
3708	2009
3708	2255
3708	2290
3708	2329
3708	2427
3708	2434
3708	2718
3708	3046
3708	3553
3708	3644
3708	3673
3708	3727
3708	3741
3708	3830
3708	4380
3708	4390
3708	4405
3708	4729
3708	4825
3708	5952
3708	6257
3708	7458
3708	7750
3708	9811
3708	9834
3708	16385
3708	23519
3708	40618
3711	5
3711	307
3711	498
3711	527
3711	1201
3711	2081
3711	3553
3711	3644
3711	11574
3711	19346
3711	68725
3715	5
3715	141
3715	143
3715	252
3715	498
3715	592
3715	1665
3715	1889
3715	1960
3715	2427
3715	3553
3715	3741
3715	3818
3715	3824
3715	3870
3715	3988
3715	4825
3715	8767
3715	9794
3715	12020
3715	12092
3715	13239
3715	19048
3715	22795
3715	23322
3715	29862
3720	5
3720	511
3720	604
3720	1889
3720	2009
3720	3578
3720	3830
3720	5484
3720	6019
3720	10484
3727	5
3727	459
3727	527
3727	592
3727	1366
3727	2009
3727	2255
3727	2290
3727	3553
3727	3578
3727	3596
3727	3644
3727	3673
3727	3708
3727	3741
3727	3830
3727	3880
3727	3931
3727	3934
3727	4363
3727	4390
3727	4545
3727	4596
3727	5463
3727	5515
3727	5993
3727	6019
3727	7352
3727	7614
3727	7769
3727	8491
3727	8662
3727	9425
3727	9811
3727	10249
3727	12453
3727	23519
3727	24861
3727	25606
3727	25654
3727	28494
3727	29249
3727	31216
3727	34509
3730	5
3730	124
3730	592
3730	1557
3730	1762
3730	1999
3730	3675
3730	3973
3730	24409
3730	115864
3736	5
3736	77
3736	148
3736	3574
3736	3675
3736	3791
3736	3835
3736	3931
3736	3965
3736	3984
3736	3988
3736	4103
3736	7291
3736	22098
3736	24871
3736	29150
3738	5
3738	184
3738	204
3738	213
3738	459
3738	498
3738	511
3738	527
3738	592
3738	914
3738	1665
3738	1889
3738	2009
3738	2081
3738	2227
3738	2255
3738	2427
3738	2434
3738	2698
3738	2805
3738	3071
3738	3553
3738	3578
3738	3596
3738	3598
3738	3675
3738	3779
3738	4065
3738	4370
3738	4405
3738	4451
3738	4693
3738	4825
3738	4890
3738	4928
3738	5397
3738	5556
3738	5560
3738	5890
3738	6241
3738	6257
3738	6274
3738	6291
3738	6295
3738	6296
3738	6827
3738	8091
3738	8170
3738	8244
3738	8272
3738	9856
3738	10249
3738	10988
3738	12454
3738	22791
3738	23605
3738	30527
3738	30571
3741	5
3741	307
3741	498
3741	527
3741	592
3741	1537
3741	1657
3741	1665
3741	1797
3741	1889
3741	1960
3741	1967
3741	2105
3741	2227
3741	2255
3741	2290
3741	2427
3741	2434
3741	3046
3741	3553
3741	3644
3741	3708
3741	3715
3741	3727
3741	3830
3741	4413
3741	4693
3741	4825
3741	5220
3741	5952
3741	6184
3741	6930
3741	7354
3741	7455
3741	7769
3741	8627
3741	9158
3741	9794
3741	10489
3741	22791
3741	23109
3741	25606
3741	28976
3741	29153
3741	29862
3741	30571
3741	54355
3741	60006
3741	68847
3750	5
3750	307
3750	527
3750	592
3750	682
3750	1500
3750	1848
3750	2434
3750	3553
3750	3597
3750	3598
3750	3625
3750	5302
3750	5329
3750	5599
3750	5952
3750	7039
3750	28105
3750	28794
3750	35616
3753	5
3753	249
3753	450
3753	527
3753	599
3753	1797
3753	2048
3753	2169
3753	2255
3753	3553
3753	4396
3753	4825
3753	5853
3753	7448
3753	16787
3759	5
3759	20
3759	282
3759	557
3759	592
3759	3660
3759	3661
3759	3973
3759	4634
3759	4735
3759	4747
3759	6326
3759	9244
3760	5
3760	557
3760	4747
3760	66404
3760	68920
3762	5
3762	44
3762	307
3762	1366
3762	3426
3762	3652
3762	3821
3762	3824
3762	3853
3762	3870
3762	3985
3762	3988
3762	4078
3762	4103
3762	4110
3762	7008
3762	8881
3762	9009
3762	12098
3762	12111
3762	12508
3762	28897
3762	31856
3762	32319
3762	34029
3762	56921
3762	59306
3762	68426
3762	68434
3774	5
3774	77
3774	139
3774	292
3774	313
3774	459
3774	498
3774	596
3774	682
3774	914
3774	1522
3774	1665
3774	1899
3774	2028
3774	2081
3774	2169
3774	2489
3774	3463
3774	3553
3774	3578
3774	3598
3774	3602
3774	3675
3774	4103
3774	4331
3774	4517
3774	4693
3774	5048
3774	5244
3774	5302
3774	5330
3774	5345
3774	5829
3774	7039
3774	7466
3774	7668
3774	11574
3774	12137
3774	22795
3774	24871
3774	28984
3774	30470
3774	32038
3777	5
3777	307
3777	527
3777	1727
3777	3553
3777	6220
3777	6791
3777	6827
3777	8817
3779	5
3779	527
3779	578
3779	2169
3779	2290
3779	3578
3779	3675
3779	3738
3779	3973
3779	3988
3779	4078
3779	4163
3779	11428
3779	22791
3779	31288
3791	5
3791	44
3791	459
3791	498
3791	592
3791	615
3791	1657
3791	1769
3791	1889
3791	2105
3791	3596
3791	3736
3791	3870
3791	3931
3791	3969
3791	3988
3791	4103
3791	4631
3791	8491
3791	9807
3791	10249
3791	12092
3791	25909
3791	31749
3793	5
3793	3469
3793	5722
3793	12111
3800	5
3800	172
3800	419
3800	3703
3800	10812
3800	24041
3805	5
3818	5
3818	77
3818	141
3818	459
3818	557
3818	2255
3818	3086
3818	3574
3818	3715
3818	3835
3818	3998
3818	4103
3818	5244
3818	5274
3818	5329
3818	5941
3818	7289
3818	7291
3818	9834
3818	9835
3818	23331
3818	30107
3818	35357
3821	5
3821	141
3821	307
3821	341
3821	459
3821	592
3821	956
3821	2434
3821	2805
3821	3574
3821	3675
3821	3762
3821	3835
3821	3903
3821	4065
3821	4103
3821	5352
3821	9804
3821	9808
3821	13319
3821	43330
3821	52709
3821	69188
3821	69190
3824	5
3824	20
3824	143
3824	172
3824	307
3824	459
3824	498
3824	2169
3824	3129
3824	3574
3824	3703
3824	3715
3824	3762
3824	3870
3824	4065
3824	4103
3824	4110
3824	9753
3824	9834
3824	10811
3824	10828
3824	10833
3824	12081
3824	66636
3824	69194
3829	5
3829	539
3829	595
3829	1201
3829	4103
3829	12098
3829	25201
3829	34571
3829	34658
3829	35000
3830	5
3830	44
3830	143
3830	307
3830	431
3830	498
3830	511
3830	527
3830	592
3830	682
3830	974
3830	1333
3830	1500
3830	1537
3830	1727
3830	1848
3830	1889
3830	1933
3830	1960
3830	2009
3830	2081
3830	2105
3830	2169
3830	2227
3830	2255
3830	2270
3830	2290
3830	2401
3830	2412
3830	2427
3830	2434
3830	3132
3830	3266
3830	3550
3830	3553
3830	3578
3830	3625
3830	3626
3830	3644
3830	3673
3830	3708
3830	3720
3830	3727
3830	3741
3830	3866
3830	3905
3830	3934
3830	3975
3830	4010
3830	4080
3830	4172
3830	4370
3830	4390
3830	4405
3830	4413
3830	4517
3830	4631
3830	4693
3830	4700
3830	4729
3830	4744
3830	4771
3830	4825
3830	4839
3830	4892
3830	4928
3830	5309
3830	5397
3830	5446
3830	5454
3830	5481
3830	5577
3830	5589
3830	5862
3830	5884
3830	5952
3830	5984
3830	6014
3830	6257
3830	6338
3830	6953
3830	7039
3830	7205
3830	7455
3830	7550
3830	7623
3830	7769
3830	8306
3830	8662
3830	9084
3830	9794
3830	9811
3830	9834
3830	10249
3830	10348
3830	11494
3830	11574
3830	11626
3830	13582
3830	14745
3830	22783
3830	22791
3830	23017
3830	23109
3830	23510
3830	23605
3830	23761
3830	23772
3830	24759
3830	24861
3830	25606
3830	26699
3830	27026
3830	28494
3830	28917
3830	28984
3830	29316
3830	29753
3830	29843
3830	30267
3830	30527
3830	30571
3830	30926
3830	30997
3830	31961
3830	31990
3830	32008
3830	33445
3830	34566
3830	34597
3830	34854
3830	34857
3830	36951
3830	37711
3830	39510
3830	40318
3830	47869
3830	51633
3830	57103
3830	64190
3835	5
3835	54
3835	141
3835	143
3835	227
3835	307
3835	1500
3835	2290
3835	3553
3835	3703
3835	3736
3835	3818
3835	3821
3835	3859
3835	3903
3835	3984
3835	4066
3835	5236
3835	5329
3835	6139
3835	9804
3835	13267
3842	5
3842	3901
3853	5
3853	459
3853	590
3853	1848
3853	2009
3853	2066
3853	2169
3853	2227
3853	3762
3853	4825
3853	6338
3853	7205
3853	9321
3853	9425
3853	26866
3853	30267
3853	44752
3853	45188
3853	69324
3853	69325
3853	69326
3853	69327
3855	5
3855	313
3855	531
3855	2169
3855	3660
3855	3661
3855	3673
3855	4066
3855	4260
3855	4687
3855	4781
3855	8745
3857	5
3857	21
3857	592
3857	5717
3857	10158
3859	5
3859	141
3859	2637
3859	3835
3859	9425
3859	13292
3859	28984
3859	69194
3866	5
3866	44
3866	67
3866	307
3866	459
3866	511
3866	527
3866	592
3866	604
3866	682
3866	914
3866	974
3866	1174
3866	1500
3866	1800
3866	1889
3866	2066
3866	2081
3866	2105
3866	2169
3866	2290
3866	2412
3866	2427
3866	3553
3866	3578
3866	3596
3866	3625
3866	3644
3866	3673
3866	3830
3866	4928
3866	4942
3866	5599
3866	5605
3866	6184
3866	6951
3866	7039
3866	7466
3866	7550
3866	8662
3866	11574
3866	12012
3866	12146
3866	26874
3866	28355
3866	30053
3866	36148
3866	39397
3866	39401
3866	58776
3869	5
3869	143
3869	307
3869	417
3869	498
3869	2169
3869	3931
3869	6137
3869	8762
3869	9834
3869	13267
3869	68496
3870	5
3870	41
3870	44
3870	141
3870	143
3870	307
3870	313
3870	498
3870	511
3870	592
3870	615
3870	682
3870	716
3870	1201
3870	1657
3870	1769
3870	1960
3870	2009
3870	2066
3870	2255
3870	2290
3870	2434
3870	3086
3870	3469
3870	3715
3870	3762
3870	3791
3870	3824
3870	3931
3870	3985
3870	3988
3870	4065
3870	4110
3870	4729
3870	5436
3870	6137
3870	9804
3870	9807
3870	9808
3870	9814
3870	10249
3870	10542
3870	12020
3870	12092
3870	12094
3870	13267
3870	13319
3870	28984
3870	31623
3870	33445
3880	5
3880	21
3880	67
3880	307
3880	459
3880	498
3880	527
3880	2009
3880	2290
3880	2427
3880	2434
3880	3553
3880	3727
3880	4172
3880	4771
3880	4825
3880	16385
3880	22782
3880	22783
3880	28196
3880	28897
3880	58039
3885	5
3885	307
3885	1409
3885	69437
3888	5
3888	459
3888	590
3888	592
3888	1960
3888	2227
3888	2255
3888	2427
3888	3331
3888	3376
3888	3673
3888	4825
3888	5538
3888	5996
3888	6953
3888	8091
3888	9794
3888	10158
3888	11063
3888	12092
3888	13239
3888	23150
3888	23645
3888	29722
3888	30571
3888	31983
3888	32531
3888	33179
3888	39653
3888	41612
3888	67130
3888	69457
3890	5
3890	22
3890	307
3890	459
3890	497
3890	527
3890	604
3890	682
3890	1665
3890	2081
3890	2227
3890	2255
3890	2270
3890	2427
3890	2434
3890	3553
3890	3596
3890	3625
3890	3934
3890	4370
3890	4390
3890	4517
3890	4631
3890	4825
3890	4839
3890	5889
3890	5952
3890	5996
3890	9216
3890	9811
3890	10843
3890	23772
3890	25606
3890	28795
3890	29882
3890	30926
3890	35267
3890	47612
3890	61089
3890	69466
3890	69467
3894	5
3901	5
3901	3842
3903	5
3903	143
3903	307
3903	527
3903	592
3903	2048
3903	2081
3903	2169
3903	2255
3903	3553
3903	3578
3903	3596
3903	3821
3903	3835
3903	4771
3903	4825
3903	5244
3903	5853
3903	9835
3903	25348
3903	26699
3903	26866
3905	5
3905	184
3905	459
3905	498
3905	527
3905	2009
3905	2169
3905	2290
3905	2427
3905	3830
3905	8662
3905	29843
3905	31749
3905	33991
3906	5
3906	417
3906	2081
3906	25728
3906	29826
3906	42588
3909	5
3909	307
3909	527
3909	1727
3909	23859
3909	31574
3909	62486
3909	69517
3928	5
3928	307
3928	459
3928	527
3928	592
3928	2255
3928	2427
3928	2434
3928	4825
3928	5577
3928	5895
3928	5975
3928	7039
3928	24131
3928	27697
3928	28523
3928	69606
3931	5
3931	143
3931	182
3931	459
3931	1769
3931	2105
3931	3553
3931	3596
3931	3727
3931	3736
3931	3791
3931	3869
3931	3870
3931	3988
3931	4065
3931	7455
3931	7516
3931	9807
3931	9808
3931	12092
3931	12200
3931	22795
3931	24235
3931	26699
3931	30268
3931	30454
3931	30694
3931	34582
3933	5
3933	20
3933	282
3933	307
3933	592
3933	3597
3933	3626
3933	3660
3933	3661
3933	3944
3933	3973
3933	4072
3933	4534
3933	4628
3933	4669
3933	4703
3933	4735
3933	6326
3933	6704
3933	33003
3933	33299
3933	36075
3933	69617
3934	5
3934	44
3934	307
3934	459
3934	498
3934	592
3934	1201
3934	1657
3934	1933
3934	2169
3934	2196
3934	2255
3934	2434
3934	2557
3934	3553
3934	3578
3934	3596
3934	3727
3934	3830
3934	3890
3934	3975
3934	4010
3934	4110
3934	4517
3934	4738
3934	4825
3934	4925
3934	5463
3934	5612
3934	5624
3934	5837
3934	5895
3934	5897
3934	5915
3934	5952
3934	5968
3934	6019
3934	6504
3934	7614
3934	8662
3934	8881
3934	8950
3934	10249
3934	11494
3934	13292
3934	22791
3934	28494
3934	29019
3934	69623
3944	5
3944	282
3944	307
3944	507
3944	592
3944	3933
3944	4679
3944	4825
3944	6704
3944	33003
3944	63733
3944	69617
3947	5
3947	69669
3957	5
3957	307
3957	459
3957	604
3957	2169
3957	2290
3957	2427
3957	8662
3957	30850
3963	5
3963	297
3963	497
3963	598
3963	4738
3963	6721
3963	34554
3965	5
3965	41
3965	527
3965	3675
3965	3736
3965	4103
3965	6133
3969	5
3969	2048
3969	3791
3969	4103
3969	6257
3969	7669
3969	8429
3969	8662
3969	18634
3969	32637
3969	35199
3969	40073
3969	41112
3969	69731
3973	5
3973	20
3973	292
3973	354
3973	459
3973	533
3973	557
3973	592
3973	1798
3973	2612
3973	3229
3973	3578
3973	3597
3973	3602
3973	3660
3973	3661
3973	3675
3973	3730
3973	3759
3973	3779
3973	3933
3973	4065
3973	4066
3973	4072
3973	4103
3973	4747
3973	4781
3973	6704
3973	7354
3973	8091
3973	8130
3973	9244
3973	9713
3973	22869
3973	29150
3973	36075
3973	39403
3973	65016
3975	5
3975	44
3975	292
3975	459
3975	511
3975	527
3975	592
3975	599
3975	604
3975	1500
3975	2032
3975	2169
3975	2255
3975	3553
3975	3620
3975	3644
3975	3830
3975	3934
3975	4390
3975	4729
3975	4825
3975	5952
3975	7335
3975	7668
3975	25791
3984	5
3984	307
3984	527
3984	3736
3984	3835
3984	4103
3984	4110
3984	13261
3985	5
3985	44
3985	208
3985	498
3985	592
3985	615
3985	1769
3985	3703
3985	3762
3985	3870
3985	3988
3985	4110
3985	9808
3985	9814
3985	12078
3985	12092
3985	12111
3985	28788
3985	29442
3988	5
3988	41
3988	44
3988	88
3988	141
3988	143
3988	312
3988	498
3988	557
3988	574
3988	615
3988	956
3988	1769
3988	1816
3988	3199
3988	3426
3988	3703
3988	3715
3988	3736
3988	3762
3988	3779
3988	3791
3988	3870
3988	3931
3988	3985
3988	4076
3988	4078
3988	4082
3988	4103
3988	4110
3988	5622
3988	5943
3988	8761
3988	9804
3988	9807
3988	9808
3988	12020
3988	12026
3988	12027
3988	12050
3988	12078
3988	12081
3988	12092
3988	12111
3988	12508
3988	13239
3988	13261
3988	13284
3988	31856
3988	36550
3988	50389
3996	5
3996	40
3996	62
3996	175
3996	204
3996	217
3996	297
3996	354
3996	355
3996	415
3996	416
3996	430
3996	477
3996	478
3996	523
3996	526
3996	527
3996	531
3996	557
3996	598
3996	2414
3996	3553
3996	4349
3996	4362
3996	4396
3996	4539
3996	4560
3996	4596
3996	4636
3996	5048
3996	5285
3996	5302
3996	5348
3996	5351
3996	5824
3996	6355
3996	6382
3996	6397
3996	7275
3996	7308
3996	8429
3996	10324
3996	10843
3996	11377
3996	11865
3996	22283
3996	23156
3996	24639
3996	25598
3996	31905
3996	69856
3996	69857
3998	5
3998	41
3998	77
3998	459
3998	3086
3998	3818
3998	4103
3998	5244
3998	5274
3999	5
3999	1201
3999	8398
3999	44202
3999	69867
4009	5
4009	44
4009	307
4009	444
4009	459
4009	599
4009	1358
4009	2009
4009	2255
4009	2434
4009	3553
4009	3644
4009	4825
4009	4839
4009	5890
4009	5975
4009	7624
4009	10843
4009	54088
4010	5
4010	307
4010	450
4010	459
4010	498
4010	527
4010	590
4010	592
4010	657
4010	874
4010	914
4010	1083
4010	1085
4010	1174
4010	1388
4010	1537
4010	2066
4010	2081
4010	2169
4010	2233
4010	2255
4010	2427
4010	2517
4010	2660
4010	3462
4010	3495
4010	3553
4010	3555
4010	3596
4010	3598
4010	3673
4010	3830
4010	3934
4010	4666
4010	4771
4010	4825
4010	5395
4010	5719
4010	5923
4010	6014
4010	6257
4010	6827
4010	6930
4010	6951
4010	7624
4010	8091
4010	8809
4010	10139
4010	10249
4010	10348
4010	12200
4010	13269
4010	14745
4010	18124
4010	18501
4010	23831
4010	24596
4010	28790
4010	29249
4010	29302
4010	31503
4010	32519
4010	34528
4010	34873
4010	40839
4010	59951
4010	69921
4039	5
4039	3553
4039	13390
4039	36951
4039	52725
4039	70002
4039	70003
4039	70005
4039	70007
4039	70010
4055	5
4056	5
4057	5
4057	578
4057	2779
4057	3675
4057	4534
4057	4730
4057	5559
4057	5631
4057	6379
4057	6572
4057	6608
4057	9609
4057	11602
4057	22319
4065	5
4065	141
4065	307
4065	498
4065	592
4065	682
4065	1889
4065	2148
4065	2255
4065	3595
4065	3598
4065	3644
4065	3675
4065	3703
4065	3738
4065	3821
4065	3824
4065	3870
4065	3931
4065	3973
4065	4103
4065	4150
4065	4771
4065	4825
4065	5737
4066	5
4066	148
4066	282
4066	533
4066	556
4066	2612
4066	3229
4066	3661
4066	3675
4066	3835
4066	3855
4066	3973
4066	4103
4066	4781
4066	6317
4066	8130
4066	8620
4066	35831
4066	70126
4067	5
4067	307
4067	4679
4067	34298
4067	70128
4072	5
4072	282
4072	557
4072	2612
4072	3229
4072	3675
4072	3933
4072	3973
4072	4103
4072	4781
4072	6704
4076	5
4076	956
4076	1769
4076	3988
4076	12066
4076	70225
4078	5
4078	127
4078	307
4078	956
4078	1769
4078	3762
4078	3779
4078	3988
4078	4135
4078	4771
4078	6827
4078	12050
4078	12091
4078	12092
4078	12111
4078	13239
4078	13261
4078	28793
4078	31202
4078	31601
4078	41479
4078	56298
4078	56307
4080	5
4080	21
4080	307
4080	450
4080	511
4080	527
4080	592
4080	682
4080	914
4080	1657
4080	1800
4080	1999
4080	2009
4080	2081
4080	2227
4080	2255
4080	2290
4080	2427
4080	2434
4080	3553
4080	3644
4080	3673
4080	3830
4080	4517
4080	4825
4080	4839
4080	5952
4080	6338
4080	6791
4080	6823
4080	7039
4080	8761
4080	13307
4080	22758
4080	23275
4080	23956
4080	24342
4080	25343
4080	25654
4080	28897
4080	29711
4080	35659
4080	39399
4080	39671
4080	41510
4082	5
4082	307
4082	450
4082	592
4082	615
4082	1366
4082	2427
4082	3578
4082	3598
4082	3988
4082	4110
4082	6014
4082	14745
4082	23605
4082	54088
4103	5
4103	77
4103	83
4103	104
4103	109
4103	141
4103	148
4103	182
4103	292
4103	313
4103	419
4103	487
4103	527
4103	533
4103	539
4103	568
4103	592
4103	595
4103	1201
4103	2489
4103	3086
4103	3553
4103	3574
4103	3578
4103	3602
4103	3675
4103	3703
4103	3736
4103	3762
4103	3774
4103	3791
4103	3818
4103	3821
4103	3824
4103	3829
4103	3965
4103	3969
4103	3973
4103	3984
4103	3988
4103	3998
4103	4065
4103	4066
4103	4072
4103	4110
4103	4330
4103	4345
4103	4523
4103	4640
4103	4693
4103	4792
4103	4803
4103	5048
4103	5236
4103	5302
4103	5345
4103	5737
4103	5829
4103	6278
4103	6521
4103	7291
4103	7661
4103	8620
4103	9009
4103	10286
4103	12098
4103	13267
4103	13319
4103	21389
4103	23129
4103	23156
4103	25201
4103	34658
4103	35000
4103	38135
4110	5
4110	143
4110	307
4110	459
4110	511
4110	557
4110	615
4110	724
4110	830
4110	956
4110	957
4110	1122
4110	1185
4110	1201
4110	1615
4110	1665
4110	1727
4110	1769
4110	1999
4110	2009
4110	2147
4110	2148
4110	2225
4110	2255
4110	2847
4110	3015
4110	3362
4110	3553
4110	3762
4110	3824
4110	3870
4110	3934
4110	3984
4110	3985
4110	3988
4110	4082
4110	4103
4110	4402
4110	4405
4110	4666
4110	4787
4110	5737
4110	6137
4110	6516
4110	6791
4110	6812
4110	7414
4110	7673
4110	7750
4110	7917
4110	8042
4110	8266
4110	8590
4110	10158
4110	10206
4110	10286
4110	11206
4110	11673
4110	12026
4110	12064
4110	13239
4110	13265
4110	13269
4110	22133
4110	26254
4110	26874
4110	29134
4110	30143
4110	30571
4110	30831
4110	31107
4110	31861
4110	32955
4110	33332
4110	33793
4110	36813
4110	37650
4110	37694
4110	37868
4110	37884
4110	37941
4110	38024
4110	38129
4110	38650
4110	41234
4110	49018
4110	60871
4110	67037
4110	70325
4113	5
4113	333
4113	3574
4113	8000
4113	9211
4113	12111
4128	5
4128	498
4128	527
4128	682
4128	2081
4128	2169
4128	3553
4128	11574
4128	11870
4128	28917
4128	29826
4128	36971
4130	5
4130	1174
4130	1848
4130	5436
4130	5968
4130	19897
4130	38993
4135	5
4135	4078
4143	5
4143	527
4143	2169
4143	2427
4149	5
4149	4587
4149	4611
4149	70461
4150	5
4150	208
4150	252
4150	307
4150	459
4150	498
4150	511
4150	527
4150	592
4150	4065
4150	22400
4150	22402
4153	5
4153	498
4153	1174
4153	3426
4153	6257
4153	8881
4153	9009
4153	9848
4153	12690
4153	23322
4161	5
4161	67
4161	281
4161	307
4161	450
4161	498
4161	527
4161	592
4161	956
4161	1201
4161	1237
4161	1967
4161	2255
4161	2427
4161	2434
4161	3199
4161	3673
4161	4435
4161	4825
4161	4892
4161	5045
4161	5454
4161	5995
4161	6812
4161	9834
4161	11730
4161	16385
4161	22815
4161	22837
4161	28061
4161	30708
4161	33394
4161	38993
4161	47612
4161	48994
4161	67818
4163	5
4163	62
4163	204
4163	527
4163	557
4163	598
4163	2227
4163	2255
4163	2805
4163	3553
4163	3675
4163	3779
4163	4560
4163	5302
4163	5993
4163	6241
4163	6299
4163	23605
4163	70524
4172	5
4172	67
4172	218
4172	307
4172	592
4172	615
4172	859
4172	1174
4172	1484
4172	1640
4172	1660
4172	1709
4172	1727
4172	1800
4172	1816
4172	1848
4172	1967
4172	2009
4172	2014
4172	2066
4172	2225
4172	2227
4172	2290
4172	2578
4172	3073
4172	3235
4172	3830
4172	3880
4172	5735
4172	5984
4172	6014
4172	6823
4172	6827
4172	6930
4172	6951
4172	7008
4172	8091
4172	8881
4172	11628
4172	12453
4172	13307
4172	13522
4172	26245
4172	26731
4172	28061
4172	28303
4172	28494
4172	28933
4172	29113
4172	30077
4172	30708
4172	31528
4172	33334
4172	37946
4172	39112
4172	39167
4172	45710
4172	54529
4172	65378
4179	5
4179	21
4179	307
4179	1484
4179	1933
4179	1999
4179	2009
4179	2169
4179	2290
4179	2427
4179	2434
4179	3553
4179	3644
4179	22783
4179	22790
4179	25894
4179	30267
4179	47869
4192	184
4192	527
4192	70635
